credit_score,ltv,dti,interest_rate,loan_age_months,default_flag
686.1940704405349,26.860127772752158,17.96347967230605,6.609983347277765,15,0
613.838645709988,42.672754064814285,10.604742077948274,6.397101109353291,19,0
656.8116411592002,40.6352020428675,27.68565596348153,7.772043499490833,27,0
791.0138589212876,14.03699033852921,30.80525810655776,4.720350776616876,29,0
647.379499304889,24.670335052256103,25.999736990428136,5.349751066619026,10,0
713.5265919549486,27.4002762651761,8.201702287028914,6.876858388949037,49,0
750.3349787937839,6.959216200846316,17.47212533375192,5.996636581389761,16,0
648.5284799398969,41.57535647466851,22.88551060667317,7.819965060308758,9,0
713.3119713651488,8.672898090267294,21.229685819286264,8.86248378946553,23,0
747.2061991879795,45.54089031468296,5.9984334685270495,6.405575377325556,54,0
705.5624694858262,38.924615102678885,2.9736589710009875,4.507302593665475,30,0
834.0781375050046,52.59681870992172,14.151675051596861,5.431398496338721,10,0
629.9130333504812,6.081687138706277,2.5934070982498287,4.153146752782379,46,0
752.6427838447745,62.73638333201188,35.997902978259404,7.080892781987902,7,0
697.2239218171591,4.424992685202928,16.749801278423487,5.358550261924082,30,0
739.7364069676504,42.222511100095986,30.022694379823385,6.224816401280894,36,0
724.858821826466,10.001877553066125,21.934510730893845,6.081709697594036,36,0
672.0079711300501,27.69573104282534,12.081997696093765,7.642778625877606,32,0
715.3048376606703,10.28467979418674,4.53516696737077,6.461578661852353,8,0
621.3944346870771,22.768017451925488,14.889879422845485,6.102244974153501,45,1
732.1461375257127,40.06729679186904,18.149226693954333,5.387831198383269,58,0
718.4171309695737,37.994203243751556,14.918747386778747,7.064303266102761,2,0
733.7397075889396,25.36073521836074,34.365759911594616,5.188859290596102,48,0
752.6153246289217,53.700422665992534,29.551891266836726,5.020586430296925,12,0
721.542892809437,11.677405555137508,27.283363126315237,5.747029094966863,51,0
711.6640238909224,10.670587545906404,23.129420487240203,8.692750555457344,27,0
665.3519248502419,10.844922072476331,14.144904158581646,6.290945085775237,51,0
672.9500656357927,28.87977920241031,25.61390568066788,6.343697697182502,23,0
758.4030579079799,8.43509000045116,39.487093459431506,6.75022153347305,9,0
769.6350932567691,32.63085528082344,15.354984273817184,6.656066552064531,41,0
694.2850303659576,31.074205719480595,28.369977705514824,6.160574544233976,36,0
707.0701236263974,24.25566344303702,25.610869868083,5.335035815999152,14,0
664.2923531252806,10.910826224833148,19.236022084806677,5.916686157954323,41,0
757.774058037035,47.79467403360353,14.346192374113894,6.17264201955501,27,0
734.94375706613,32.32173007975363,27.8617234794012,4.843038259198233,36,0
792.3547846408687,28.501314017157448,12.763584161188243,6.162674349298401,0,0
665.4754615269118,21.77026922411511,13.252913530056514,6.614943167624757,12,0
687.9896445441802,35.57463860391437,10.715831544883256,5.810608870373496,58,0
715.4150665136508,61.604262644665056,29.62632817049671,7.762373014858953,3,0
734.0920291976597,19.586784249098663,15.679768919308604,6.702638640871894,55,0
695.2949563103565,18.402503856291787,29.76365376558043,5.562121673352851,39,0
665.7167509295834,14.210937908923801,9.047375761383506,5.945100598311859,29,0
744.6633388015607,34.196987803188314,23.960397610282925,7.751192238246164,51,0
737.4510913145511,44.41845900889842,28.59368811908914,5.722049078138163,2,0
663.7676654746324,14.724648243740065,26.30960418518703,5.517479064616829,19,0
765.9949260497473,29.88950337602147,13.124162905892149,5.46970932022051,53,0
,27.710427709909425,34.09998391587797,6.481780420619318,34,0
711.0433423761507,36.047049102148875,14.844761702762542,6.641798652398826,26,0
708.5819038069217,38.329702318056114,13.99515118809672,7.147424990869825,47,1
729.9325997002159,24.5432908677096,38.80611496155913,5.600348816597133,11,0
666.2233618384683,12.773445035474381,20.14988769065094,8.069883715098129,44,0
706.3514165623837,13.48801930369872,10.146007091762211,6.9616109142307945,50,0
608.1427404925869,19.780906484790233,7.143084054066497,5.941851505815631,40,0
744.4405040476321,37.43381567624285,18.268271759582476,7.309631667131827,15,0
634.7328049901163,26.442011326351935,6.723561440741346,8.493954133751183,31,0
772.653892279305,34.68720583972628,30.33304520124163,6.934692947041306,50,0
690.1445957715098,33.97995575918114,21.943323878597113,8.335185172776427,32,0
695.4749858130971,71.61102965268456,14.044250089949642,5.290012978622076,15,1
676.7519742261973,55.95393043120445,8.60625752316102,4.278774273404363,28,0
692.0382506735066,82.03559505023289,7.160369774832143,6.986137865256368,26,0
768.8339105316617,39.05741361125048,24.271575695833675,7.649452015513356,30,0
593.0486104559214,38.730089593855965,6.56541043316018,4.940512654534766,50,0
762.4634423739684,15.96019364734892,21.78737340224796,7.766871102627355,58,0
720.2110566495769,57.77970009621682,17.691907124760775,5.9195154482481325,23,0
650.6840258464254,21.36258059135873,7.165787184359524,7.070483009319061,30,0
656.6109423127843,17.04433205809634,48.695291630852026,6.690746719933875,8,0
780.4376862243691,59.27286350736628,11.198053191289134,6.911280712990354,44,0
662.4521904025771,47.039868529774786,10.598990745627265,7.023668237067293,35,0
653.0992270231818,14.970308538791196,32.61659792137119,6.304976038445815,5,0
756.1791544064129,18.17121242716873,17.87879254551088,5.92530751028947,29,0
720.2348794328661,20.174791498745577,11.516893715732385,6.778780639812766,25,0
662.7933490558621,29.784133625865493,24.80414421124115,6.09588306650695,39,0
714.7481238932079,42.74320068556142,25.514078191358287,5.637385390739393,6,0
658.8411292361875,47.94444676214743,33.909586883383724,6.749909906978597,7,0
754.5369629290172,32.432987893675275,4.052805971297855,5.742811924798205,58,0
752.761693419291,25.61216414964363,15.748207716984714,6.185761702922568,10,0
728.9402789469874,42.46616330828692,7.6115694114920505,5.815833327014054,2,0
721.2747477561157,50.98763663694725,19.3344331255657,8.11638782182211,3,0
784.2534656190318,19.333979917292353,3.673919278963467,6.516064940418048,32,0
704.9858847324701,57.83400742280603,19.556014672923634,4.657254992471628,19,0
651.815664356064,27.87929688518601,24.460434564555783,7.77072660748316,4,0
725.2263260774538,19.182760956271622,14.791447189039607,4.405845472182968,33,0
798.8721172291702,39.76568034483346,17.051256223477033,8.752925357855945,13,1
,43.95414726546052,18.481416841383925,6.443479766310847,12,0
688.7341754987707,15.974161143669102,7.408062540164133,5.713446236837533,48,1
723.7400717145654,56.68845932911629,10.91875876461216,6.000104024016562,44,0
702.5742817947418,39.312710405944834,3.6781321769903395,4.648311773746616,52,0
660.7963388830209,45.664698237328686,20.38124174329139,6.286059127647498,23,0
755.4836035303712,39.612308841379615,24.90858642243291,5.909634942277108,29,0
809.4018324907767,16.03625125302666,10.026350127282825,6.3312444231584495,39,0
713.8259156560758,43.24554175166927,19.44290636889576,7.389725957899524,10,0
664.31692696188,12.867221138937076,10.565143241776177,6.733827212294199,8,0
635.2967763725936,37.52906573400943,2.280195538958857,5.128205689810999,55,0
716.6089191549531,25.617373081763954,30.445129730301048,5.310701342213233,12,0
754.6744804492316,25.851317715353883,13.234799121558707,6.676374325823402,12,0
726.3825485922922,17.45217312279216,16.282108562132734,6.9393304177380895,31,1
704.8918271586516,26.297049094026352,18.758381315300394,6.3206555102457225,6,0
678.4827756694813,38.382887224206605,3.8008586167785157,7.010947634416777,10,0
655.852636527686,12.769123468625324,29.98832887369385,6.557201372439426,48,0
742.5638096846197,36.91362090369482,27.30152537169416,6.588237436923659,41,0
746.1197229623514,32.87688419698199,11.232855558160871,7.323718917234937,0,1
635.442159598917,5.4783631433371855,18.41270754910621,8.51442043331904,27,0
776.5427540181308,8.847012346797364,18.097321850219995,6.728803722364785,7,0
730.8332049402301,16.77396943552308,3.8158897744367226,9.791246258372812,14,0
767.9817590315607,33.25706402196868,14.52306974355621,6.558858588318211,4,0
644.6042513181699,35.959611041524425,4.268278266824426,6.541069746402007,21,0
643.5379130063053,40.702136736317165,16.706505212391896,8.548832326114182,19,0
698.2963810604716,35.72565512615801,4.213597791664839,6.2185272558074765,3,0
727.6252992102837,38.605998841532426,27.335187003643497,4.407944172378194,57,0
785.8362370317134,19.74187555508255,27.509842955779686,5.196106781235304,44,0
736.773551121681,32.944883259810844,15.586717460601236,7.395558386992636,24,0
694.0793425434586,36.939812095354725,17.021161664806378,6.936969171697374,15,0
658.8133856550348,41.83112780637162,28.050930702894163,5.378313741941124,39,0
760.3500257723617,7.292117577266841,18.89948210588325,4.246228716916726,45,1
661.5882558412178,28.58386396559655,4.599745901396172,5.981444610946606,26,0
778.2810849647544,40.9334821911646,23.43539712672402,7.717934952256411,28,0
692.202690767707,18.033549922031984,19.769995640572102,6.275155224979595,11,0
776.5761932678033,23.0954791969686,5.09099392853275,6.00850720664049,51,0
735.5519080526675,15.215296092516656,27.467784648371296,5.190719722907166,6,0
698.8352029750894,58.507744340736735,14.802076090843725,6.043656671249195,23,0
681.6271632678242,18.27291569192754,9.855031293883174,6.985831756849921,54,0
,21.982003542609263,4.054327523298465,6.189796693421425,4,0
724.2742511568857,23.88184677304691,28.61156226071079,6.2140070400131275,46,0
708.4720423297972,14.70247249010393,32.11933401952345,7.633164160812466,41,0
,36.3856619254292,22.68420177933819,5.54286327899872,32,0
697.5465865357065,28.80394732115986,24.288057488489212,6.916742892490916,37,0
708.5359663373617,66.6656381933063,18.83946081435952,6.227048456313919,39,0
609.2069657513334,35.69190411082297,27.74845885056831,8.203784680688843,42,0
725.6175651654914,9.969088267029463,36.7850400854705,7.352038606387153,5,0
660.9125448877437,56.28268691641628,3.5546505725584088,7.8712452547441565,7,0
653.1000418557414,27.169348034812728,9.803895317716021,7.076427425716471,21,1
629.0695043800181,25.091560141618675,11.226513360414318,5.859904689637266,49,0
624.274837595945,33.82207708940288,9.373285011198774,7.957734040144544,53,0
644.004862359947,46.05586948299425,13.33281732249745,6.79561226951482,13,0
673.0940569066279,62.444669735022714,9.673937281235336,6.647465331365825,8,0
792.8966611886956,11.333554666716996,36.07046631936108,5.528963953282259,12,0
681.3354145847159,67.73027786291708,17.54856736332837,7.214111863120817,49,1
712.9987547820614,12.057767054522174,9.035686454139327,5.930529610968192,31,0
723.0216623927848,54.3009314281919,7.6872535975569365,5.818589918778995,13,0
710.8979333797132,14.500224507252558,11.414658173118315,6.728445972025469,34,0
701.5150442673303,34.180849688592794,20.279149120379895,5.719497769602736,24,0
651.211780638034,19.49637652297892,15.71825178568795,5.564390695606335,30,0
770.2917396725645,28.058163995868423,19.453995339044457,5.369447543297543,54,0
786.3238489637048,46.604692583208845,2.0593323095128477,7.531723034052051,48,0
629.2803587644792,45.76187194853145,25.61420861402698,7.975048134488362,42,0
,40.240798238013674,28.56899516083567,8.503595606108142,44,0
692.4085345930347,17.277849575464025,34.00939235398206,7.428272546057235,51,1
661.5957992290414,38.29204775904573,32.514031034323835,3.854980976080154,19,0
727.768449905514,21.146036487402974,20.604220106107753,6.752343162977377,41,0
672.2277508917024,32.10901698666656,37.53843907796011,6.128557820312289,36,0
802.4275230512972,40.76945676327187,2.0161593418825707,9.028087150611697,6,0
758.5746867454618,15.254431402699003,9.079181249022266,6.832204565666634,52,0
714.5658313784496,17.75258662973746,31.43472578058753,5.4861316792792545,9,0
751.2143818493879,16.206192296177672,17.825909276123443,5.601216810006989,5,0
754.765519096079,30.10213500990851,35.75216974830704,4.4781810526486145,24,0
679.622363037379,38.833879086144094,14.268495769022913,6.323198221389756,49,0
668.2702239956116,25.467478698349822,32.783242962433754,4.6723846803294915,5,0
708.5164378336341,60.64864954743506,26.46576656758618,4.178754357689508,44,0
743.7736256024075,12.820762527725298,15.00164908589052,5.3754102582082455,53,0
,35.74906321621733,3.1348563119874897,5.2730218420522705,59,0
634.0351583014051,60.13769047373573,11.59322195613167,6.47889519411061,16,0
668.8729000222121,6.828292771933615,13.910611607276069,6.826621385595433,21,0
701.671221138253,14.180743939084575,32.489648457638346,6.404710805112222,22,0
701.5950478053377,12.725372428645112,17.32096327911188,6.277170519888717,28,0
793.7643979555414,24.44881234107378,18.067304543869646,6.830518514114009,6,1
642.6305425920451,12.613083109145688,22.61270562953691,7.668456627285493,34,0
727.7515158826144,16.2103591877572,6.428380840777968,5.303881566751416,55,0
772.010089874773,55.08572237547713,28.198633458623323,6.7611658105331,38,0
807.2152385440259,39.29650444500334,29.892957247601203,6.427890678334403,51,0
686.8021159567218,46.81317875090221,42.78088342550393,6.8494037219262776,19,0
727.114325372409,22.393054793381832,30.825005659989205,6.188811182131715,25,0
730.6392160739391,47.98834408185407,29.13421371917211,5.421871735272612,28,0
713.7966779198981,14.701577083770953,29.459644573774774,6.246784911979586,28,0
700.5519659442313,26.8864682229082,19.892894847502404,5.598867745177921,6,0
724.6188925275021,36.54018273347204,10.544700133694752,5.312057618300719,33,0
591.0489261651142,49.5217898133538,12.658083454596747,7.704255945107256,4,0
735.6931270528185,31.95668365613169,16.27388602192819,6.566697638723734,12,0
710.6780056647885,26.299652590662166,22.971910520704963,4.227261228949283,5,0
694.988629644978,24.847384457065697,7.946219119782523,2.774598226276471,31,0
,45.656319261405756,16.93921989727852,6.2329428264868625,35,0
674.6279691544252,28.177258249081767,19.250239047200733,5.704288787387302,32,0
686.8615804920736,10.755566200078771,23.38097490225138,6.425924208277383,42,0
794.619898599213,64.5927669082507,18.84555121879497,6.666748689137702,58,0
667.5572412817564,34.37711978113517,21.773626067157185,6.386048437373544,32,0
680.2448122678558,7.3097540087291915,10.03026908334816,5.54127433852399,18,0
698.3838559456118,31.023818235524704,31.786809992975822,7.468544293914427,40,0
742.8330516958297,8.1664552512372,4.7291765547067195,5.118859098390537,17,0
714.3511128308991,19.45042289164998,8.862020807294957,7.738506991526398,13,0
646.8318593781482,53.28350779108381,24.999822228933727,7.04099335580029,20,0
681.0524146592765,40.40802357887672,21.65735615430976,5.677148059107345,38,0
677.6690505054505,20.67904267453317,6.850470795559745,6.884169892925536,33,0
701.5250529649629,65.82450930890204,25.511060062641064,6.007921445027161,30,0
724.1629646383423,11.712188298326645,11.362362464275796,7.903138619705878,16,0
723.8192590149588,24.29426868369008,5.286303424799059,5.700114732449778,6,0
625.0794710678219,35.160275104456,9.94618801556105,7.2850181434072665,20,0
752.8773444402385,50.89114276508243,7.48988438183968,5.006991494490532,6,0
